사용월,호선명,지하철역,승차총승객수,하차총승객수
202204,7호선,장암,48481,18846
202204,7호선,중계,316971,288764
202204,7호선,중곡,234997,215956
202204,7호선,중화,231059,224383
202204,7호선,천왕,246194,232520
202204,7호선,철산,445847,454504
202204,7호선,청담,409637,461822
202204,7호선,태릉입구,190140,180686
202204,7호선,하계,387371,361522
202204,7호선,학동,508723,546274
202205,7호선,가산디지털단지,1010326,1016141
202205,7호선,강남구청,365559,410642
202205,7호선,건대입구,301176,322767
202205,7호선,고속터미널,376425,314756
202205,7호선,공릉,298683,291613
202205,7호선,광명사거리,505814,494441
202205,7호선,군자,343112,270946
202205,7호선,까치울,2,0
202205,7호선,남구로,353981,375535
202205,7호선,남성,263263,239110
202205,7호선,내방,337457,346574
202205,7호선,노원,446108,479847
202205,7호선,논현,464061,507880
202205,7호선,대림,177456,179002
202205,7호선,도봉산,226473,256406
202205,7호선,뚝섬유원지,269743,260062
202205,7호선,마들,302356,279885
202205,7호선,먹골,237158,226765
202205,7호선,면목,378146,361922
202205,7호선,반포,138878,134231
202205,7호선,보라매,236215,234953
202205,7호선,부천시청,2,0
202205,7호선,사가정,377140,372895
202205,7호선,상도,268756,259219
202205,7호선,상봉,389186,365145
202205,7호선,수락산,296878,287201
202205,7호선,숭실대입구,344537,346071
202205,7호선,신대방삼거리,386919,365413
202205,7호선,신중동,1,0
202205,7호선,신풍,270427,256046
202205,7호선,어린이대공원,388859,397597
202205,7호선,온수,253638,238877
202205,7호선,용마산,141194,134073
202205,7호선,이수,367377,356264
202205,7호선,장승배기,207790,200376
202205,7호선,장암,53599,20766
202205,7호선,중계,347647,313778
202205,7호선,중곡,254894,233524
202205,7호선,중화,253630,243639
202205,7호선,천왕,267248,252086
202205,7호선,철산,493234,501132
202205,7호선,청담,446131,504219
202205,7호선,태릉입구,231531,223531
202205,7호선,하계,423821,392938
202205,7호선,학동,544198,584184
202206,7호선,가산디지털단지,987057,989543
202206,7호선,강남구청,368956,411788
202206,7호선,건대입구,292475,304261
202206,7호선,고속터미널,375774,310622
202206,7호선,공릉,267287,264154
202206,7호선,광명사거리,486684,479901
202206,7호선,군자,336235,267338
202206,7호선,까치울,1,0
202206,7호선,남구로,347622,367988
202206,7호선,남성,254832,234593
202206,7호선,내방,327456,334164
202206,7호선,노원,435994,459903
202206,7호선,논현,425701,456795
202206,7호선,대림,177442,178107
202206,7호선,도봉산,210095,238833
202206,7호선,뚝섬유원지,202850,193975
202206,7호선,마들,293258,275522
202206,7호선,먹골,226634,222174
202206,7호선,면목,348482,337829
202206,7호선,반포,136168,131734
202206,7호선,보라매,186719,187029
202206,7호선,부평구청,1,0
202206,7호선,사가정,358968,356982
202206,7호선,상도,254564,246185
202206,7호선,상동,1,0
202206,7호선,상봉,375799,355314
202206,7호선,수락산,283793,278613
202206,7호선,숭실대입구,302412,303562
202206,7호선,신대방삼거리,347563,329160
202206,7호선,신중동,1,0
202206,7호선,신풍,262767,250898
202206,7호선,어린이대공원,330651,333430
202206,7호선,온수,238011,221768
202206,7호선,용마산,134725,129605
202206,7호선,이수,364770,352811
202206,7호선,장승배기,204179,198829
202206,7호선,장암,50755,19907
202206,7호선,중계,330551,301332
202206,7호선,중곡,248956,230881
202206,7호선,중화,239710,233900
202206,7호선,천왕,260547,247440
202206,7호선,철산,474909,483343
202206,7호선,청담,439887,494974
202206,7호선,태릉입구,198900,187673
202206,7호선,하계,402907,377685
202206,7호선,학동,535351,568812
202207,7호선,가산디지털단지,1001580,1001426
202207,7호선,강남구청,368795,411039
202207,7호선,건대입구,277693,289350
202207,7호선,고속터미널,359893,300954
202207,7호선,공릉,258204,254868
202207,7호선,광명사거리,470100,464042
202207,7호선,군자,329384,261919
202207,7호선,남구로,343317,363189
202207,7호선,남성,245397,225609
202207,7호선,내방,324160,330482
202207,7호선,노원,439574,463358
202207,7호선,논현,419029,447044
202207,7호선,대림,171622,173685
202207,7호선,도봉산,195633,221145
202207,7호선,뚝섬유원지,194073,184474
202207,7호선,마들,287626,268813
202207,7호선,먹골,222085,218484
202207,7호선,면목,326857,315986
202207,7호선,반포,132513,129143
202207,7호선,보라매,172207,173173
202207,7호선,부천시청,3,0
202207,7호선,부천종합운동장,1,0
202207,7호선,사가정,346504,344445
202207,7호선,삼산체육관,1,0
202207,7호선,상도,241393,230383
202207,7호선,상봉,364453,346599
202207,7호선,수락산,277171,273247
202207,7호선,숭실대입구,260827,261751
202207,7호선,신대방삼거리,335015,317818
202207,7호선,신풍,257464,244620
202207,7호선,어린이대공원,281150,278329
202207,7호선,온수,220828,201212
202207,7호선,용마산,131260,126461
202207,7호선,이수,359605,349292
202207,7호선,장승배기,202401,197589
202207,7호선,장암,51535,20642
202207,7호선,중계,319659,287978
202207,7호선,중곡,239097,223500
202207,7호선,중화,234075,228795
202207,7호선,천왕,253641,241240
202207,7호선,철산,463568,472107
202207,7호선,청담,438306,491973
202207,7호선,태릉입구,184163,173450
202207,7호선,하계,390232,365028
202207,7호선,학동,537954,569086
202208,7호선,가산디지털단지,999626,997083
202208,7호선,강남구청,377224,418657
202208,7호선,건대입구,285550,297257
202208,7호선,고속터미널,376134,306457
202208,7호선,공릉,254400,253877
202208,7호선,광명사거리,475236,471454
202208,7호선,군자,337125,269840
202208,7호선,굴포천,2,0
202208,7호선,까치울,1,0
202208,7호선,남구로,352892,367740
202208,7호선,남성,252810,235344
202208,7호선,내방,329135,334863
202208,7호선,노원,447438,467636
202208,7호선,논현,423489,445412
202208,7호선,대림,184603,184804
202208,7호선,도봉산,197286,223082
202208,7호선,뚝섬유원지,192860,183973
202208,7호선,마들,291249,273916
202208,7호선,먹골,226872,224874
202208,7호선,면목,333324,325042
202208,7호선,반포,136362,132220
202208,7호선,보라매,169600,170790
202208,7호선,부평구청,2,0
202208,7호선,사가정,353322,351751
202208,7호선,삼산체육관,1,0
202208,7호선,상도,246688,236081
202208,7호선,상동,1,0
202208,7호선,상봉,372625,355983
202208,7호선,수락산,278817,278190
202208,7호선,숭실대입구,263065,266094
202208,7호선,신대방삼거리,336634,320759
202208,7호선,신중동,1,0
202208,7호선,신풍,259247,246517
202208,7호선,어린이대공원,294726,295348
202208,7호선,온수,222249,206269
202208,7호선,용마산,133066,128669
202208,7호선,이수,349274,337132
202208,7호선,장승배기,208200,203442
202208,7호선,장암,52056,21171
202208,7호선,중계,317230,287806
202208,7호선,중곡,243213,229083
202208,7호선,중화,236677,231099
202208,7호선,천왕,253574,242837
202208,7호선,철산,466961,476927
202208,7호선,청담,449187,498648
202208,7호선,태릉입구,186956,176214
202208,7호선,하계,392256,368273
202208,7호선,학동,545442,573460
202209,7호선,가산디지털단지,977458,977877
202209,7호선,강남구청,372593,413776
202209,7호선,건대입구,302747,314984
202209,7호선,고속터미널,374380,311517
202209,7호선,공릉,282178,278613
202209,7호선,광명사거리,485997,479385
202209,7호선,군자,337767,266477
202209,7호선,까치울,1,0
202209,7호선,남구로,351014,366965
202209,7호선,남성,263056,242956
202209,7호선,내방,333333,337943
202209,7호선,노원,442571,467483
202209,7호선,논현,417542,437721
202209,7호선,대림,186597,187283
202209,7호선,도봉산,218131,249705
202209,7호선,뚝섬유원지,240114,230865
202209,7호선,마들,299596,278560
202209,7호선,먹골,229788,224985
202209,7호선,면목,362183,350082
202209,7호선,반포,138925,134828
202209,7호선,보라매,172188,173191
202209,7호선,부천시청,2,0
202209,7호선,사가정,364694,363596
202209,7호선,상도,283231,275331
202209,7호선,상봉,376761,360630
202209,7호선,수락산,287820,283053
202209,7호선,숭실대입구,360601,367174
202209,7호선,신대방삼거리,344180,324576
202209,7호선,신풍,262035,246378
202209,7호선,어린이대공원,405548,416312
202209,7호선,온수,245654,229316
202209,7호선,용마산,136356,132291
202209,7호선,이수,355808,338517
202209,7호선,장승배기,208516,202940
202209,7호선,장암,54053,21616
202209,7호선,중계,336604,304256
202209,7호선,중곡,251010,231493
202209,7호선,중화,242194,236860
202209,7호선,천왕,263746,251439
202209,7호선,철산,489200,499099
202209,7호선,청담,443518,492446
202209,7호선,태릉입구,212781,200270
202209,7호선,하계,406968,380176
202209,7호선,학동,527488,557951
202210,7호선,가산디지털단지,956397,960363
202210,7호선,강남구청,365577,407678
202210,7호선,건대입구,288070,302344
202210,7호선,고속터미널,362710,294538
202210,7호선,공릉,269768,267308
202210,7호선,광명사거리,465505,457696
202210,7호선,군자,328951,260735
202210,7호선,남구로,336322,352892
202210,7호선,남성,254997,237809
202210,7호선,내방,323322,329033
202210,7호선,노원,428094,452328
202210,7호선,논현,406887,425813
202210,7호선,대림,175307,176714
202210,7호선,도봉산,214260,243898
202210,7호선,뚝섬유원지,192137,185689
202210,7호선,마들,289262,269714
202210,7호선,먹골,222007,217897
202210,7호선,면목,353272,342290
202210,7호선,반포,136471,132504
202210,7호선,보라매,164193,167005
202210,7호선,부천종합운동장,1,0
202210,7호선,사가정,354806,354607
202210,7호선,상도,267967,261218
202210,7호선,상봉,368319,352483
202210,7호선,수락산,278594,274197
202210,7호선,숭실대입구,333190,335820
202210,7호선,신대방삼거리,332020,315802
202210,7호선,신중동,1,0
202210,7호선,신풍,253557,239228
202210,7호선,어린이대공원,380237,392143
202210,7호선,온수,239876,223750
202210,7호선,용마산,131884,127674
202210,7호선,이수,346368,326722
202210,7호선,장승배기,200413,197916
202210,7호선,장암,52311,20209
202210,7호선,중계,326663,297152
202210,7호선,중곡,243980,225897
202210,7호선,중화,235031,230222
202210,7호선,천왕,257342,245217
202210,7호선,철산,473079,482134
202210,7호선,청담,432280,481660
202210,7호선,춘의,2,0
202210,7호선,태릉입구,204884,192529
202210,7호선,하계,397350,372761
202210,7호선,학동,516964,549622
202211,7호선,가산디지털단지,1070800,1071484
202211,7호선,강남구청,402243,447287
202211,7호선,건대입구,310447,325069
202211,7호선,고속터미널,385074,321050
202211,7호선,공릉,296794,292284
202211,7호선,광명사거리,499109,491924
202211,7호선,군자,358293,282701
202211,7호선,까치울,2,0
202211,7호선,남구로,367032,385277
202211,7호선,남성,275148,256638
202211,7호선,내방,356826,361958
202211,7호선,노원,457558,483789
202211,7호선,논현,444817,462930
202211,7호선,대림,184207,186141
202211,7호선,도봉산,228940,256931
202211,7호선,뚝섬유원지,183851,177783
202211,7호선,마들,312771,291810
202211,7호선,먹골,238730,234296
202211,7호선,면목,381067,369421
202211,7호선,반포,149299,145219
202211,7호선,보라매,176310,179847
202211,7호선,부천시청,2,0
202211,7호선,사가정,383582,383278
202211,7호선,상도,297906,291900
202211,7호선,상동,1,0
202211,7호선,상봉,394058,377858
202211,7호선,수락산,298849,294994
202211,7호선,숭실대입구,365624,367466
202211,7호선,신대방삼거리,361698,344275
202211,7호선,신풍,273981,258539
202211,7호선,어린이대공원,410994,420907
202211,7호선,온수,265027,244444
202211,7호선,용마산,141333,135862
202211,7호선,이수,377633,357380
202211,7호선,장승배기,217708,214277
202211,7호선,장암,58643,22352
202211,7호선,중계,354356,322474
202211,7호선,중곡,260050,240696
202211,7호선,중화,254431,250707
202211,7호선,천왕,281448,268509
202211,7호선,철산,510421,521267
202211,7호선,청담,475203,530193
202211,7호선,태릉입구,224201,210084
202211,7호선,하계,430731,403990
202211,7호선,학동,576528,609310
202212,7호선,가산디지털단지,1055728,1050314
202212,7호선,강남구청,392216,437205
202212,7호선,건대입구,317505,334356
202212,7호선,고속터미널,385028,320869
202212,7호선,공릉,281568,279094
202212,7호선,광명사거리,491025,483893
202212,7호선,군자,357339,282249
202212,7호선,남구로,356355,377166
202212,7호선,남성,266306,246958
202212,7호선,내방,349850,356310
202212,7호선,노원,475773,496270
202212,7호선,논현,434007,455364
202212,7호선,대림,184591,186748
202212,7호선,도봉산,209683,234633
202212,7호선,뚝섬유원지,169795,165522
202212,7호선,마들,310238,289149
202212,7호선,먹골,239876,236203
202212,7호선,면목,362017,351337
202212,7호선,반포,146576,142867
202212,7호선,보라매,171579,176083
202212,7호선,사가정,374971,376244
202212,7호선,상도,278913,270428
202212,7호선,상봉,397426,380586
202212,7호선,수락산,295966,291114
202212,7호선,숭실대입구,318772,318857
202212,7호선,신대방삼거리,351387,333863
202212,7호선,신풍,269752,254699
202212,7호선,어린이대공원,361778,364159
202212,7호선,온수,245542,225979
202212,7호선,용마산,137616,131826
202212,7호선,이수,384287,364158
202212,7호선,장승배기,215195,210697
202212,7호선,장암,55607,20855
202212,7호선,중계,344852,311588
202212,7호선,중곡,259147,241679
202212,7호선,중화,251982,246762
202212,7호선,천왕,273771,258712
202212,7호선,철산,506794,518119
202212,7호선,청담,458295,522122
202212,7호선,태릉입구,211999,199642
202212,7호선,하계,428288,402065
202212,7호선,학동,567656,605397
202201,8호선,가락시장,161110,177153
202201,8호선,강동구청,216242,225159
